Method,NewUserName,MovementRadius,RequiredThroughput,MovementDistance,ConnectedAP,FinalSystemThroughput,InitialSystemThroughput,ImprovementRate,PositionVarianceX,PositionVarianceY,TotalPositionVariance
myargo,User2,14.95,30.00,9.90,AP1,273.48,189.40,44.39,1214.41,80715.07,81929.48
myargo,User3,14.95,30.00,10.65,AP0,273.48,189.40,44.39,1214.41,80715.07,81929.48
myargo,User4,14.95,30.00,12.75,AP2,273.48,189.40,44.39,1214.41,80715.07,81929.48
myargo,User5,14.95,30.00,10.65,AP3,273.48,189.40,44.39,1214.41,80715.07,81929.48
myargo,User6,14.95,30.00,0.00,AP1,273.48,189.40,44.39,1214.41,80715.07,81929.48
myargo,User7,14.95,30.00,11.55,AP0,273.48,189.40,44.39,1214.41,80715.07,81929.48
myargo,User8,14.95,30.00,12.60,AP0,273.48,189.40,44.39,1214.41,80715.07,81929.48
myargo,User9,14.95,30.00,0.00,AP3,273.48,189.40,44.39,1214.41,80715.07,81929.48
myargo,User0,14.95,30.00,0.00,AP1,285.21,236.14,20.78,1212.77,81538.10,82750.86
myargo,User1,14.95,30.00,10.65,AP3,285.21,236.14,20.78,1212.77,81538.10,82750.86
myargo,User2,14.95,30.00,7.80,AP0,285.21,236.14,20.78,1212.77,81538.10,82750.86
myargo,User3,14.95,30.00,4.80,AP2,285.21,236.14,20.78,1212.77,81538.10,82750.86
myargo,User4,14.95,30.00,0.00,AP3,285.21,236.14,20.78,1212.77,81538.10,82750.86
myargo,User5,14.95,30.00,6.75,AP0,285.21,236.14,20.78,1212.77,81538.10,82750.86
myargo,User6,14.95,30.00,0.00,AP0,285.21,236.14,20.78,1212.77,81538.10,82750.86
myargo,User7,14.95,30.00,0.00,AP0,285.21,236.14,20.78,1212.77,81538.10,82750.86
myargo,User8,14.95,30.00,12.15,AP1,285.21,236.14,20.78,1212.77,81538.10,82750.86
myargo,User9,14.95,30.00,12.75,AP0,285.21,236.14,20.78,1212.77,81538.10,82750.86
myargo,User0,14.95,30.00,6.15,AP0,264.38,173.17,52.67,1247.63,82566.84,83814.48
myargo,User1,14.95,30.00,5.55,AP1,264.38,173.17,52.67,1247.63,82566.84,83814.48
myargo,User2,14.95,30.00,13.80,AP1,264.38,173.17,52.67,1247.63,82566.84,83814.48
myargo,User3,14.95,30.00,1.65,AP1,264.38,173.17,52.67,1247.63,82566.84,83814.48
myargo,User4,14.95,30.00,15.00,AP0,264.38,173.17,52.67,1247.63,82566.84,83814.48
myargo,User5,14.95,30.00,2.85,AP0,264.38,173.17,52.67,1247.63,82566.84,83814.48
myargo,User6,14.95,30.00,12.75,AP1,264.38,173.17,52.67,1247.63,82566.84,83814.48
myargo,User7,14.95,30.00,6.60,AP3,264.38,173.17,52.67,1247.63,82566.84,83814.48
myargo,User8,14.95,30.00,8.10,AP0,264.38,173.17,52.67,1247.63,82566.84,83814.48
myargo,User9,14.95,30.00,4.65,AP2,264.38,173.17,52.67,1247.63,82566.84,83814.48
myargo,User0,14.95,30.00,11.85,AP0,241.46,184.37,30.96,1201.11,81850.70,83051.81
myargo,User1,14.95,30.00,0.00,AP3,241.46,184.37,30.96,1201.11,81850.70,83051.81
myargo,User2,14.95,30.00,8.10,AP2,241.46,184.37,30.96,1201.11,81850.70,83051.81
myargo,User3,14.95,30.00,1.95,AP0,241.46,184.37,30.96,1201.11,81850.70,83051.81
myargo,User4,14.95,30.00,15.00,AP3,241.46,184.37,30.96,1201.11,81850.70,83051.81
myargo,User5,14.95,30.00,0.00,AP0,241.46,184.37,30.96,1201.11,81850.70,83051.81
myargo,User6,14.95,30.00,7.80,AP0,241.46,184.37,30.96,1201.11,81850.70,83051.81
myargo,User7,14.95,30.00,11.70,AP1,241.46,184.37,30.96,1201.11,81850.70,83051.81
myargo,User8,14.95,30.00,13.50,AP0,241.46,184.37,30.96,1201.11,81850.70,83051.81
myargo,User9,14.95,30.00,7.95,AP0,241.46,184.37,30.96,1201.11,81850.70,83051.81
myargo,User0,14.95,30.00,3.60,AP2,254.69,227.24,12.08,1215.24,79930.03,81145.27
myargo,User1,14.95,30.00,0.00,AP1,254.69,227.24,12.08,1215.24,79930.03,81145.27
myargo,User2,14.95,30.00,0.00,AP0,254.69,227.24,12.08,1215.24,79930.03,81145.27
myargo,User3,14.95,30.00,11.85,AP3,254.69,227.24,12.08,1215.24,79930.03,81145.27
myargo,User4,14.95,30.00,10.35,AP3,254.69,227.24,12.08,1215.24,79930.03,81145.27
myargo,User5,14.95,30.00,4.05,AP2,254.69,227.24,12.08,1215.24,79930.03,81145.27
myargo,User6,14.95,30.00,0.00,AP2,254.69,227.24,12.08,1215.24,79930.03,81145.27
myargo,User7,14.95,30.00,9.60,AP2,254.69,227.24,12.08,1215.24,79930.03,81145.27
myargo,User8,14.95,30.00,1.05,AP3,254.69,227.24,12.08,1215.24,79930.03,81145.27
myargo,User9,14.95,30.00,0.00,AP1,254.69,227.24,12.08,1215.24,79930.03,81145.27
myargo,User0,14.95,30.00,0.00,AP0,289.86,241.84,19.86,1211.36,82066.39,83277.74
myargo,User1,14.95,30.00,15.00,AP1,289.86,241.84,19.86,1211.36,82066.39,83277.74
myargo,User2,14.95,30.00,11.10,AP2,289.86,241.84,19.86,1211.36,82066.39,83277.74
myargo,User3,14.95,30.00,12.60,AP1,289.86,241.84,19.86,1211.36,82066.39,83277.74
myargo,User4,14.95,30.00,12.90,AP0,289.86,241.84,19.86,1211.36,82066.39,83277.74
myargo,User5,14.95,30.00,0.00,AP2,289.86,241.84,19.86,1211.36,82066.39,83277.74
myargo,User6,14.95,30.00,9.15,AP3,289.86,241.84,19.86,1211.36,82066.39,83277.74
myargo,User7,14.95,30.00,0.00,AP3,289.86,241.84,19.86,1211.36,82066.39,83277.74
myargo,User8,14.95,30.00,3.00,AP1,289.86,241.84,19.86,1211.36,82066.39,83277.74
myargo,User9,14.95,30.00,0.00,AP1,289.86,241.84,19.86,1211.36,82066.39,83277.74
myargo,User0,14.95,30.00,2.40,AP3,276.08,220.26,25.35,1176.42,81964.31,83140.73
myargo,User1,14.95,30.00,8.10,AP1,276.08,220.26,25.35,1176.42,81964.31,83140.73
myargo,User2,14.95,30.00,0.00,AP0,276.08,220.26,25.35,1176.42,81964.31,83140.73
myargo,User3,14.95,30.00,3.75,AP0,276.08,220.26,25.35,1176.42,81964.31,83140.73
myargo,User4,14.95,30.00,13.35,AP3,276.08,220.26,25.35,1176.42,81964.31,83140.73
myargo,User5,14.95,30.00,0.00,AP1,276.08,220.26,25.35,1176.42,81964.31,83140.73
myargo,User6,14.95,30.00,0.00,AP1,276.08,220.26,25.35,1176.42,81964.31,83140.73
myargo,User7,14.95,30.00,8.70,AP3,276.08,220.26,25.35,1176.42,81964.31,83140.73
myargo,User8,14.95,30.00,5.85,AP0,276.08,220.26,25.35,1176.42,81964.31,83140.73
myargo,User9,14.95,30.00,8.10,AP1,276.08,220.26,25.35,1176.42,81964.31,83140.73
myargo,User0,14.95,30.00,5.85,AP3,227.48,165.18,37.71,1239.55,81973.90,83213.45
myargo,User1,14.95,30.00,15.00,AP1,227.48,165.18,37.71,1239.55,81973.90,83213.45
myargo,User2,14.95,30.00,0.60,AP2,227.48,165.18,37.71,1239.55,81973.90,83213.45
myargo,User3,14.95,30.00,0.00,AP2,227.48,165.18,37.71,1239.55,81973.90,83213.45
myargo,User4,14.95,30.00,2.40,AP0,227.48,165.18,37.71,1239.55,81973.90,83213.45
myargo,User5,14.95,30.00,14.25,AP3,227.48,165.18,37.71,1239.55,81973.90,83213.45
myargo,User6,14.95,30.00,8.40,AP0,227.48,165.18,37.71,1239.55,81973.90,83213.45
myargo,User7,14.95,30.00,15.00,AP1,227.48,165.18,37.71,1239.55,81973.90,83213.45
myargo,User8,14.95,30.00,15.00,AP0,227.48,165.18,37.71,1239.55,81973.90,83213.45
myargo,User9,14.95,30.00,11.25,AP0,227.48,165.18,37.71,1239.55,81973.90,83213.45
myargo,User0,14.95,30.00,3.90,AP0,208.83,192.27,8.61,1229.84,80272.28,81502.12
myargo,User1,14.95,30.00,0.00,AP3,208.83,192.27,8.61,1229.84,80272.28,81502.12
myargo,User2,14.95,30.00,0.00,AP2,208.83,192.27,8.61,1229.84,80272.28,81502.12
myargo,User3,14.95,30.00,9.90,AP3,208.83,192.27,8.61,1229.84,80272.28,81502.12
myargo,User4,14.95,30.00,10.50,AP3,208.83,192.27,8.61,1229.84,80272.28,81502.12
myargo,User5,14.95,30.00,0.00,AP3,208.83,192.27,8.61,1229.84,80272.28,81502.12
myargo,User6,14.95,30.00,0.00,AP0,208.83,192.27,8.61,1229.84,80272.28,81502.12
myargo,User7,14.95,30.00,0.75,AP3,208.83,192.27,8.61,1229.84,80272.28,81502.12
myargo,User8,14.95,30.00,4.95,AP2,208.83,192.27,8.61,1229.84,80272.28,81502.12
myargo,User9,14.95,30.00,3.15,AP0,208.83,192.27,8.61,1229.84,80272.28,81502.12
myargo,User0,14.95,30.00,0.00,AP0,246.55,223.65,10.24,1238.95,80666.29,81905.24
myargo,User1,14.95,30.00,13.95,AP3,246.55,223.65,10.24,1238.95,80666.29,81905.24
myargo,User2,14.95,30.00,4.95,AP2,246.55,223.65,10.24,1238.95,80666.29,81905.24
myargo,User3,14.95,30.00,0.30,AP0,246.55,223.65,10.24,1238.95,80666.29,81905.24
myargo,User4,14.95,30.00,0.00,AP1,246.55,223.65,10.24,1238.95,80666.29,81905.24
myargo,User5,14.95,30.00,6.15,AP2,246.55,223.65,10.24,1238.95,80666.29,81905.24
myargo,User6,14.95,30.00,15.00,AP2,246.55,223.65,10.24,1238.95,80666.29,81905.24
myargo,User7,14.95,30.00,0.00,AP2,246.55,223.65,10.24,1238.95,80666.29,81905.24
myargo,User8,14.95,30.00,0.00,AP3,246.55,223.65,10.24,1238.95,80666.29,81905.24
myargo,User9,14.95,30.00,1.80,AP0,246.55,223.65,10.24,1238.95,80666.29,81905.24
myargo,User0,14.95,30.00,0.00,AP1,234.95,221.10,6.26,1211.46,80088.41,81299.86
myargo,User1,14.95,30.00,0.00,AP2,234.95,221.10,6.26,1211.46,80088.41,81299.86
myargo,User2,14.95,30.00,7.50,AP2,234.95,221.10,6.26,1211.46,80088.41,81299.86
myargo,User3,14.95,30.00,9.00,AP3,234.95,221.10,6.26,1211.46,80088.41,81299.86
myargo,User4,14.95,30.00,0.00,AP2,234.95,221.10,6.26,1211.46,80088.41,81299.86
myargo,User5,14.95,30.00,0.00,AP0,234.95,221.10,6.26,1211.46,80088.41,81299.86
myargo,User6,14.95,30.00,10.95,AP2,234.95,221.10,6.26,1211.46,80088.41,81299.86
myargo,User7,14.95,30.00,0.00,AP1,234.95,221.10,6.26,1211.46,80088.41,81299.86
myargo,User8,14.95,30.00,0.00,AP2,234.95,221.10,6.26,1211.46,80088.41,81299.86
myargo,User9,14.95,30.00,4.95,AP2,234.95,221.10,6.26,1211.46,80088.41,81299.86
myargo,User0,14.95,30.00,0.00,AP2,257.21,192.80,33.41,1206.48,80662.15,81868.62
myargo,User1,14.95,30.00,10.20,AP1,257.21,192.80,33.41,1206.48,80662.15,81868.62
myargo,User2,14.95,30.00,0.00,AP2,257.21,192.80,33.41,1206.48,80662.15,81868.62
myargo,User3,14.95,30.00,10.65,AP2,257.21,192.80,33.41,1206.48,80662.15,81868.62
myargo,User4,14.95,30.00,12.75,AP1,257.21,192.80,33.41,1206.48,80662.15,81868.62
myargo,User5,14.95,30.00,3.75,AP2,257.21,192.80,33.41,1206.48,80662.15,81868.62
myargo,User6,14.95,30.00,5.55,AP1,257.21,192.80,33.41,1206.48,80662.15,81868.62
myargo,User7,14.95,30.00,0.00,AP2,257.21,192.80,33.41,1206.48,80662.15,81868.62
myargo,User8,14.95,30.00,10.05,AP1,257.21,192.80,33.41,1206.48,80662.15,81868.62
myargo,User9,14.95,30.00,0.00,AP0,257.21,192.80,33.41,1206.48,80662.15,81868.62
myargo,User0,14.95,30.00,4.20,AP1,259.10,197.18,31.40,1191.24,80854.66,82045.90
myargo,User1,14.95,30.00,6.45,AP2,259.10,197.18,31.40,1191.24,80854.66,82045.90
myargo,User2,14.95,30.00,0.00,AP0,259.10,197.18,31.40,1191.24,80854.66,82045.90
myargo,User3,14.95,30.00,6.45,AP0,259.10,197.18,31.40,1191.24,80854.66,82045.90
myargo,User4,14.95,30.00,5.40,AP1,259.10,197.18,31.40,1191.24,80854.66,82045.90
myargo,User5,14.95,30.00,14.25,AP2,259.10,197.18,31.40,1191.24,80854.66,82045.90
myargo,User6,14.95,30.00,0.00,AP0,259.10,197.18,31.40,1191.24,80854.66,82045.90
myargo,User7,14.95,30.00,7.20,AP2,259.10,197.18,31.40,1191.24,80854.66,82045.90
myargo,User8,14.95,30.00,15.00,AP1,259.10,197.18,31.40,1191.24,80854.66,82045.90
myargo,User9,14.95,30.00,5.25,AP2,259.10,197.18,31.40,1191.24,80854.66,82045.90
myargo,User0,14.95,30.00,0.00,AP0,237.84,187.03,27.17,1224.68,81090.07,82314.74
myargo,User1,14.95,30.00,15.00,AP0,237.84,187.03,27.17,1224.68,81090.07,82314.74
myargo,User2,14.95,30.00,7.50,AP3,237.84,187.03,27.17,1224.68,81090.07,82314.74
myargo,User3,14.95,30.00,11.40,AP0,237.84,187.03,27.17,1224.68,81090.07,82314.74
myargo,User4,14.95,30.00,3.90,AP3,237.84,187.03,27.17,1224.68,81090.07,82314.74
myargo,User5,14.95,30.00,0.00,AP0,237.84,187.03,27.17,1224.68,81090.07,82314.74
myargo,User6,14.95,30.00,15.00,AP2,237.84,187.03,27.17,1224.68,81090.07,82314.74
myargo,User7,14.95,30.00,11.70,AP0,237.84,187.03,27.17,1224.68,81090.07,82314.74
myargo,User8,14.95,30.00,0.00,AP3,237.84,187.03,27.17,1224.68,81090.07,82314.74
myargo,User9,14.95,30.00,5.55,AP1,237.84,187.03,27.17,1224.68,81090.07,82314.74
myargo,User0,14.95,30.00,12.00,AP3,244.87,208.39,17.51,1243.99,80002.71,81246.70
myargo,User1,14.95,30.00,13.80,AP3,244.87,208.39,17.51,1243.99,80002.71,81246.70
myargo,User2,14.95,30.00,0.00,AP3,244.87,208.39,17.51,1243.99,80002.71,81246.70
myargo,User3,14.95,30.00,12.00,AP0,244.87,208.39,17.51,1243.99,80002.71,81246.70
myargo,User4,14.95,30.00,0.00,AP0,244.87,208.39,17.51,1243.99,80002.71,81246.70
myargo,User5,14.95,30.00,0.00,AP1,244.87,208.39,17.51,1243.99,80002.71,81246.70
myargo,User6,14.95,30.00,7.95,AP3,244.87,208.39,17.51,1243.99,80002.71,81246.70
myargo,User7,14.95,30.00,9.75,AP3,244.87,208.39,17.51,1243.99,80002.71,81246.70
myargo,User8,14.95,30.00,3.15,AP2,244.87,208.39,17.51,1243.99,80002.71,81246.70
myargo,User9,14.95,30.00,10.35,AP0,244.87,208.39,17.51,1243.99,80002.71,81246.70
myargo,User0,14.95,30.00,0.00,AP2,226.88,181.67,24.88,1256.15,80502.56,81758.71
myargo,User1,14.95,30.00,4.05,AP1,226.88,181.67,24.88,1256.15,80502.56,81758.71
myargo,User2,14.95,30.00,0.00,AP0,226.88,181.67,24.88,1256.15,80502.56,81758.71
myargo,User3,14.95,30.00,8.25,AP2,226.88,181.67,24.88,1256.15,80502.56,81758.71
myargo,User4,14.95,30.00,0.00,AP2,226.88,181.67,24.88,1256.15,80502.56,81758.71
myargo,User5,14.95,30.00,7.35,AP1,226.88,181.67,24.88,1256.15,80502.56,81758.71
myargo,User6,14.95,30.00,2.40,AP2,226.88,181.67,24.88,1256.15,80502.56,81758.71
myargo,User7,14.95,30.00,15.00,AP2,226.88,181.67,24.88,1256.15,80502.56,81758.71
myargo,User8,14.95,30.00,15.00,AP2,226.88,181.67,24.88,1256.15,80502.56,81758.71
myargo,User9,14.95,30.00,10.80,AP0,226.88,181.67,24.88,1256.15,80502.56,81758.71
myargo,User0,14.95,30.00,0.00,AP0,266.84,215.61,23.76,1186.37,81329.04,82515.41
myargo,User1,14.95,30.00,10.50,AP3,266.84,215.61,23.76,1186.37,81329.04,82515.41
myargo,User2,14.95,30.00,5.40,AP0,266.84,215.61,23.76,1186.37,81329.04,82515.41
myargo,User3,14.95,30.00,9.15,AP0,266.84,215.61,23.76,1186.37,81329.04,82515.41
myargo,User4,14.95,30.00,11.40,AP0,266.84,215.61,23.76,1186.37,81329.04,82515.41
myargo,User5,14.95,30.00,15.00,AP3,266.84,215.61,23.76,1186.37,81329.04,82515.41
myargo,User6,14.95,30.00,0.00,AP2,266.84,215.61,23.76,1186.37,81329.04,82515.41
myargo,User7,14.95,30.00,0.00,AP1,266.84,215.61,23.76,1186.37,81329.04,82515.41
myargo,User8,14.95,30.00,0.00,AP2,266.84,215.61,23.76,1186.37,81329.04,82515.41
myargo,User9,14.95,30.00,10.05,AP0,266.84,215.61,23.76,1186.37,81329.04,82515.41
